frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
44,1.4681632653061225,True,848,480,0.43910837173461914,0.44372525811195374,0.7576679587364197,0.8860980868339539,212.33895778656006,270.13852977752686,0.1409221056184986,False,0.5813227295875549,0.45951607823371887,-0.04913895204663277,0.9998707175254822,0.5774632096290588,0.44491899013519287,-0.03704715147614479,0.9998517632484436,0.5763828158378601,0.44465532898902893,-0.0370885394513607,0.9998070001602173,0.5750783085823059,0.4443379044532776,-0.03709346801042557,0.9997915029525757,0.5768792629241943,0.4446946382522583,-0.06610451638698578,0.999870240688324,0.5755889415740967,0.44426584243774414,-0.06612531840801239,0.9998480677604675,0.5740663409233093,0.44372525811195374,-0.06617103517055511,0.9998655319213867,0.5627979636192322,0.4479978382587433,0.017334703356027603,0.9993529319763184,0.5619847178459167,0.44728755950927734,-0.11428875476121902,0.9999396204948425,0.576862633228302,0.4740976393222809,-0.026739874854683876,0.9996101260185242,0.5760703086853027,0.47397950291633606,-0.06532202661037445,0.9998412728309631,0.5480576753616333,0.5276935696601868,0.09737799316644669,0.9997846484184265,0.5356881022453308,0.5250147581100464,-0.16928546130657196,0.9999957084655762,0.5286300778388977,0.6242645382881165,0.12323903292417526,0.048920031636953354,0.5142226219177246,0.6219886541366577,-0.20096322894096375,0.9807193279266357,0.5456768870353699,0.6977499127388,0.07000656425952911,0.09207140654325485,0.5321293473243713,0.718199610710144,-0.18632209300994873,0.9619318842887878,0.5477895736694336,0.7200897336006165,0.07018688321113586,0.11127503961324692,0.5322142839431763,0.7448732256889343,-0.21150514483451843,0.9418156147003174,0.5548356175422668,0.7144334316253662,0.04537174478173256,0.10987123101949692,0.5380375981330872,0.7406578063964844,-0.20346614718437195,0.9377151131629944,0.553695559501648,0.709060788154602,0.0574970617890358,0.10708247870206833,0.5405417084693909,0.7321298122406006,-0.18187491595745087,0.8975668549537659,0.5847456455230713,0.7086230516433716,0.07686298340559006,0.9999058246612549,0.5614138841629028,0.7247073650360107,-0.07695139944553375,0.9998986124992371,0.6528254151344299,0.7693405151367188,0.07893864065408707,0.8641720414161682,0.5548132658004761,0.8813747763633728,-0.11827680468559265,0.9977418184280396,0.7237820029258728,0.8475462198257446,0.0892627164721489,0.956461489200592,0.47452014684677124,0.8655627369880676,0.0019350736401975155,0.9795820713043213,0.7299884557723999,0.8730106949806213,0.0875447615981102,0.940780758857727,0.47058138251304626,0.8527387380599976,0.01590149663388729,0.9122561812400818,0.7576679587364197,0.8084141612052917,0.06399404257535934,0.9455019235610962,0.43910837173461914,0.8860980868339539,0.01779775321483612,0.9459699988365173
45,1.501530612244898,True,848,480,0.43904438614845276,0.44371432065963745,0.7564835548400879,0.8859204649925232,212.25894927978516,269.1884150505066,0.14037355084736447,False,0.5813180208206177,0.45958712697029114,-0.05238233134150505,0.999871015548706,0.5776047706604004,0.44495123624801636,-0.04051625356078148,0.99985271692276,0.5765266418457031,0.44468310475349426,-0.04055335000157356,0.9998063445091248,0.5752223134040833,0.44436532258987427,-0.04054301604628563,0.999790370464325,0.5770156979560852,0.4447159767150879,-0.06897472590208054,0.9998711347579956,0.5757241249084473,0.44426873326301575,-0.06899446994066238,0.9998486042022705,0.5742020010948181,0.44371432065963745,-0.06903913617134094,0.9998663067817688,0.5628859400749207,0.4479984641075134,0.01571676693856716,0.9993473291397095,0.5620641708374023,0.44725465774536133,-0.11439181864261627,0.999940812587738,0.5767812728881836,0.47415855526924133,-0.02934332750737667,0.9996142387390137,0.5760118961334229,0.47403037548065186,-0.06725145876407623,0.9998427033424377,0.5480052828788757,0.5276623964309692,0.09628914296627045,0.9997903108596802,0.5361982583999634,0.5243529081344604,-0.1702721267938614,0.9999958276748657,0.5289982557296753,0.6245658993721008,0.12049312144517899,0.045634426176548004,0.5147307515144348,0.6221274137496948,-0.20176054537296295,0.9809622764587402,0.5456436276435852,0.6984377503395081,0.06848186999559402,0.08803757280111313,0.5326623916625977,0.7182833552360535,-0.1868484616279602,0.9627615809440613,0.5478399395942688,0.7212941646575928,0.06822185963392258,0.10754026472568512,0.5329538583755493,0.7448964715003967,-0.21159279346466064,0.9429333209991455,0.5550447106361389,0.715265691280365,0.04333673417568207,0.10626561939716339,0.5385906100273132,0.7406948804855347,-0.20363637804985046,0.938859760761261,0.5539190173149109,0.709776759147644,0.05587758496403694,0.10377109795808792,0.5409982204437256,0.7323700785636902,-0.18241681158542633,0.899492621421814,0.585732638835907,0.7091200947761536,0.07701178640127182,0.9999075531959534,0.5625011324882507,0.7249462008476257,-0.07710501551628113,0.99989914894104,0.6525503993034363,0.7815035581588745,0.08595354855060577,0.8585628271102905,0.5552466511726379,0.881395161151886,-0.1199868842959404,0.9975963234901428,0.7229634523391724,0.8570887446403503,0.09463346004486084,0.9576190114021301,0.4745026230812073,0.8655954599380493,-0.0016928851837292314,0.9787178635597229,0.7297857999801636,0.8818158507347107,0.09110719710588455,0.9414308667182922,0.46988192200660706,0.8526961803436279,0.012158804573118687,0.9098624587059021,0.7564835548400879,0.8189894556999207,0.07199795544147491,0.9459384679794312,0.43904438614845276,0.8859204649925232,0.014344070106744766,0.9445928335189819
46,1.5348979591836733,True,848,480,0.43902409076690674,0.44355863332748413,0.7562676072120667,0.8859993815422058,212.3715591430664,269.0225019454956,0.1403614587822659,False,0.5815912485122681,0.45923301577568054,-0.052645161747932434,0.9998748302459717,0.577829897403717,0.444688618183136,-0.040755756199359894,0.9998571872711182,0.5767447352409363,0.444430947303772,-0.04079078137874603,0.9998113512992859,0.575430691242218,0.44415345788002014,-0.040785837918519974,0.9997948408126831,0.5772677063941956,0.4445008337497711,-0.06938083469867706,0.999875009059906,0.5760067701339722,0.4440746605396271,-0.06940027326345444,0.9998531341552734,0.5745329856872559,0.44355863332748413,-0.06944650411605835,0.9998699426651001,0.5633752346038818,0.44795355200767517,0.01530921645462513,0.9993625283241272,0.5626029372215271,0.4472244679927826,-0.11531303822994232,0.9999433159828186,0.5769594311714172,0.47407329082489014,-0.029720846563577652,0.9996249675750732,0.5762759447097778,0.47391387820243835,-0.06783973425626755,0.9998463988304138,0.5475515723228455,0.5276665687561035,0.09602125734090805,0.9997972249984741,0.5379916429519653,0.524228036403656,-0.17039604485034943,0.9999959468841553,0.5284814834594727,0.6245714426040649,0.1175759807229042,0.04467661678791046,0.5185275673866272,0.6222385764122009,-0.20244719088077545,0.9812864065170288,0.5425899028778076,0.6998787522315979,0.06790067255496979,0.08722864091396332,0.5330920815467834,0.7182704210281372,-0.18563303351402283,0.9635327458381653,0.5435574054718018,0.7223909497261047,0.06743598729372025,0.1066923663020134,0.5336512923240662,0.7442516088485718,-0.21059906482696533,0.9438342452049255,0.5474398732185364,0.7168859243392944,0.043462976813316345,0.10552062094211578,0.5389388203620911,0.7408594489097595,-0.20312875509262085,0.9397971034049988,0.550886869430542,0.7106038331985474,0.055573590099811554,0.10310424119234085,0.5412128567695618,0.7325006127357483,-0.18133534491062164,0.9011831879615784,0.585196316242218,0.7108709216117859,0.07722559571266174,0.9999101758003235,0.5623077750205994,0.7264379858970642,-0.07733150571584702,0.9999002814292908,0.6524855494499207,0.7927436232566833,0.09171883761882782,0.8530427813529968,0.5556920170783997,0.8816490173339844,-0.11952677369117737,0.9975498914718628,0.7233179211616516,0.8622474074363708,0.10309109836816788,0.9587798118591309,0.4742032289505005,0.8656602501869202,0.001420769956894219,0.9781518578529358,0.7300592660903931,0.8859993815422058,0.10008038580417633,0.9424439072608948,0.46876755356788635,0.8526897430419922,0.015561405569314957,0.9089370369911194,0.7562676072120667,0.8202160596847534,0.0815659835934639,0.9465048313140869,0.43902409076690674,0.8854721188545227,0.020565133541822433,0.9436959028244019
47,1.568265306122449,True,848,480,0.43880146741867065,0.443503201007843,0.7562157511711121,0.8868085145950317,212.7865505218506,269.1673126220703,0.14071143859592894,False,0.5827056169509888,0.45886749029159546,-0.06162114441394806,0.9998789429664612,0.5793193578720093,0.44449055194854736,-0.049826398491859436,0.9998614192008972,0.5782055854797363,0.4442189633846283,-0.049865636974573135,0.9998162388801575,0.5768508911132812,0.44393834471702576,-0.04984953999519348,0.9997986555099487,0.5787429809570312,0.44439730048179626,-0.07795295864343643,0.9998785257339478,0.5774717926979065,0.4439988434314728,-0.07797092199325562,0.999857485294342,0.5760167241096497,0.443503201007843,-0.07800311595201492,0.9998732805252075,0.5649661421775818,0.44774624705314636,0.006539773661643267,0.9993743300437927,0.5642726421356201,0.447051465511322,-0.12224449962377548,0.999945342540741,0.5776911973953247,0.4738370180130005,-0.038558315485715866,0.9996337294578552,0.5770657062530518,0.47370898723602295,-0.07600700855255127,0.9998491406440735,0.5473781824111938,0.5272911190986633,0.09059277921915054,0.9998007416725159,0.5401623845100403,0.5235620737075806,-0.17767280340194702,0.9999960660934448,0.5287349820137024,0.6234645247459412,0.11135222017765045,0.04391936957836151,0.5226882100105286,0.6218289136886597,-0.20594309270381927,0.9814361929893494,0.5420811772346497,0.7004473805427551,0.0663081631064415,0.08810506761074066,0.5355168581008911,0.7179838418960571,-0.18857775628566742,0.9645837545394897,0.542097806930542,0.7227188348770142,0.06640662997961044,0.1077113226056099,0.5343323945999146,0.743362545967102,-0.21447570621967316,0.9452816247940063,0.5454079508781433,0.717678964138031,0.04271984472870827,0.1066121906042099,0.5391705632209778,0.740943968296051,-0.20757703483104706,0.9413537383079529,0.5489330291748047,0.7117942571640015,0.05421053618192673,0.10398032516241074,0.5414892435073853,0.7325419187545776,-0.18458615243434906,0.903640866279602,0.5847295522689819,0.7115649580955505,0.07727225869894028,0.9999130964279175,0.5621559619903564,0.7266694903373718,-0.07736526429653168,0.9999029040336609,0.6513422727584839,0.7941555380821228,0.10489311069250107,0.8492584228515625,0.5557587146759033,0.8818349242210388,-0.11957511305809021,0.9975764155387878,0.7230339050292969,0.86357182264328,0.1303577870130539,0.9601133465766907,0.4740810990333557,0.8660598993301392,-0.0005199029110372066,0.9779855012893677,0.7301425337791443,0.8868085145950317,0.1299196481704712,0.9433347582817078,0.4684945344924927,0.8527250289916992,0.013545368798077106,0.9085078239440918,0.7562157511711121,0.8202274441719055,0.11243268102407455,0.9473062753677368,0.43880146741867065,0.8855438828468323,0.0183302890509367,0.9436023831367493
48,1.6016326530612244,True,848,480,0.4397718608379364,0.4432096481323242,0.7555846571922302,0.88739013671875,213.20663452148438,267.80925130844116,0.14027788218649562,False,0.5842858552932739,0.45867109298706055,-0.06509426981210709,0.9998845458030701,0.5811793208122253,0.4440157115459442,-0.05329588055610657,0.9998671412467957,0.5800069570541382,0.4436958134174347,-0.05333692952990532,0.9998233318328857,0.5785592198371887,0.44337356090545654,-0.053315527737140656,0.9998049736022949,0.5806686282157898,0.444047749042511,-0.08146683871746063,0.9998835921287537,0.5793566703796387,0.4436843693256378,-0.08148697018623352,0.9998636841773987,0.5778578519821167,0.4432096481323242,-0.0815141424536705,0.9998782873153687,0.5665028691291809,0.44711560010910034,0.0026118853129446507,0.9993951916694641,0.565984308719635,0.4464961290359497,-0.12651188671588898,0.9999479651451111,0.5789954662322998,0.4736339747905731,-0.04224662110209465,0.9996470808982849,0.5783980488777161,0.4735655188560486,-0.0797431692481041,0.9998540878295898,0.5472262501716614,0.5263945460319519,0.08501157909631729,0.999805748462677,0.542182207107544,0.5231391787528992,-0.1823638677597046,0.9999961853027344,0.5289645791053772,0.6228247284889221,0.10605210810899734,0.04471781477332115,0.5267666578292847,0.6220937967300415,-0.2071002572774887,0.9816174507141113,0.5389217138290405,0.7003867030143738,0.06614697724580765,0.08982900530099869,0.5394312143325806,0.7180153131484985,-0.18737280368804932,0.9652109742164612,0.5369740724563599,0.7208594083786011,0.0663137286901474,0.1090124100446701,0.5394846796989441,0.7434720396995544,-0.21284477412700653,0.9460622668266296,0.5389244556427002,0.7173784971237183,0.043511852622032166,0.10797504335641861,0.5444075465202332,0.741372287273407,-0.20612014830112457,0.9422095417976379,0.541876494884491,0.711492121219635,0.054541636258363724,0.10511238127946854,0.5451400279998779,0.7332901358604431,-0.18333445489406586,0.9050731658935547,0.5845434665679932,0.7116776704788208,0.07737522572278976,0.9999167323112488,0.5620631575584412,0.7269213795661926,-0.07746712863445282,0.999906063079834,0.6512964963912964,0.7955463528633118,0.11399903148412704,0.8488228917121887,0.5558528304100037,0.8820521831512451,-0.11815721541643143,0.9976269602775574,0.7226395606994629,0.8642981052398682,0.14790359139442444,0.9618028998374939,0.4741935431957245,0.8660601377487183,0.0068913898430764675,0.9778698682785034,0.7298517823219299,0.88739013671875,0.14859475195407867,0.9449735283851624,0.46847957372665405,0.8525303602218628,0.021585432812571526,0.9086019992828369,0.7555846571922302,0.8203601241111755,0.1331319510936737,0.9488141536712646,0.4397718608379364,0.8849151730537415,0.02937297709286213,0.9436632394790649
49,1.635,True,848,480,0.4393899738788605,0.4428296387195587,0.7554097175598145,0.8877608180046082,213.56696605682373,267.984742641449,0.1406070372333259,False,0.5859906077384949,0.4582819938659668,-0.07473400235176086,0.9998921751976013,0.5830023288726807,0.44350406527519226,-0.06286684423685074,0.9998753666877747,0.581807553768158,0.44316521286964417,-0.06290701776742935,0.9998340606689453,0.5802987813949585,0.442839652299881,-0.06288368999958038,0.9998157620429993,0.5825746059417725,0.44359901547431946,-0.09106098860502243,0.9998908042907715,0.581238865852356,0.44326844811439514,-0.09108053147792816,0.9998723268508911,0.5796856880187988,0.4428296387195587,-0.09109850972890854,0.9998854994773865,0.5678595900535583,0.44662079215049744,-0.006195967085659504,0.9994288086891174,0.5675734281539917,0.44604113698005676,-0.13562512397766113,0.9999513626098633,0.5804979801177979,0.47327396273612976,-0.05154804140329361,0.9996673464775085,0.5798835158348083,0.4733339846134186,-0.08914581686258316,0.999862551689148,0.5471629500389099,0.5259031653404236,0.07828083634376526,0.9998142123222351,0.5451770424842834,0.5224526524543762,-0.19112525880336761,0.9999963641166687,0.5285962820053101,0.621272623538971,0.09985989332199097,0.04976358637213707,0.5286520719528198,0.6213046312332153,-0.21741124987602234,0.9820455312728882,0.5348811149597168,0.6997882723808289,0.06505786627531052,0.09637792408466339,0.5433144569396973,0.7165607213973999,-0.1960054188966751,0.9661107659339905,0.533039927482605,0.7192776799201965,0.0655018761754036,0.11449946463108063,0.544133722782135,0.7432152628898621,-0.22201701998710632,0.9471732974052429,0.5341466665267944,0.7172393202781677,0.04335741698741913,0.11334185302257538,0.5488399863243103,0.7413629293441772,-0.2144978791475296,0.9433841705322266,0.5368673801422119,0.711088240146637,0.05387194827198982,0.10975685715675354,0.5486197471618652,0.7331811189651489,-0.1915580928325653,0.9067292809486389,0.5840942859649658,0.7118707895278931,0.07861097902059555,0.9999213218688965,0.5620131492614746,0.7269123792648315,-0.07873445004224777,0.9999115467071533,0.6512665152549744,0.7940940260887146,0.12380784749984741,0.8509429097175598,0.5560850501060486,0.8821677565574646,-0.1325337141752243,0.9977642297744751,0.7226658463478088,0.8644930124282837,0.16722334921360016,0.9640486836433411,0.4741828441619873,0.8660880327224731,-0.016538558527827263,0.9788668155670166,0.7297590970993042,0.8877608180046082,0.16889001429080963,0.9476177096366882,0.4680956304073334,0.8524072766304016,-0.002775989007204771,0.9118976593017578,0.7554097175598145,0.8203145861625671,0.15623483061790466,0.9512472152709961,0.4393899738788605,0.8849272131919861,0.0058885542675852776,0.9462060332298279
50,1.6683673469387754,True,848,480,0.4387231171131134,0.44254270195961,0.754294216632843,0.8879154920578003,213.77893924713135,267.6042923927307,0.14054678106745566,False,0.587153971195221,0.45812782645225525,-0.07105990499258041,0.9998967051506042,0.5842376947402954,0.4432217478752136,-0.05943926051259041,0.9998787045478821,0.5830196738243103,0.44289010763168335,-0.0594794787466526,0.9998390078544617,0.5814797282218933,0.44257354736328125,-0.05945862457156181,0.9998194575309753,0.5838845372200012,0.44330689311027527,-0.08757830411195755,0.9998936653137207,0.5825673341751099,0.44298073649406433,-0.08759380131959915,0.9998763799667358,0.5810312628746033,0.44254270195961,-0.08761479705572128,0.9998878836631775,0.568980872631073,0.4462754428386688,-0.003650018246844411,0.9994418025016785,0.5689103007316589,0.4456598460674286,-0.1326950490474701,0.9999529719352722,0.5816038846969604,0.47305676341056824,-0.04807465896010399,0.9996760487556458,0.5810233354568481,0.47317013144493103,-0.08561894297599792,0.9998658299446106,0.5469574332237244,0.5253568291664124,0.08035074919462204,0.9998209476470947,0.5479744076728821,0.5217227339744568,-0.18945877254009247,0.999996542930603,0.5277615785598755,0.6208359599113464,0.10293488204479218,0.05816597491502762,0.5304471254348755,0.6199256181716919,-0.2185293585062027,0.9825543761253357,0.5319042205810547,0.699760377407074,0.07148880511522293,0.1049315482378006,0.5502638816833496,0.7161624431610107,-0.20166438817977905,0.966851532459259,0.5290611386299133,0.7192228436470032,0.07408297806978226,0.12151728570461273,0.5514888167381287,0.7429468035697937,-0.22816051542758942,0.94793301820755,0.5307601094245911,0.71746426820755,0.052624959498643875,0.12020643055438995,0.5571602582931519,0.7408783435821533,-0.21909914910793304,0.9441352486610413,0.5334360599517822,0.7110900282859802,0.06098298355937004,0.11583229899406433,0.5566868185997009,0.7323716282844543,-0.19665434956550598,0.9077363610267639,0.5832731127738953,0.7125199437141418,0.08035938441753387,0.9999250769615173,0.5618187785148621,0.7271633148193359,-0.0805075392127037,0.9999158978462219,0.6512011289596558,0.7947951555252075,0.12311021983623505,0.8522898554801941,0.5562125444412231,0.8821913003921509,-0.13872569799423218,0.9979073405265808,0.7223749160766602,0.8643242716789246,0.16081903874874115,0.9661330580711365,0.4741954207420349,0.866183876991272,-0.018639661371707916,0.9798409342765808,0.729346752166748,0.8879154920578003,0.16198009252548218,0.9501972794532776,0.4675599932670593,0.852113664150238,-0.004358149133622646,0.9155545830726624,0.754294216632843,0.8205111026763916,0.1514781415462494,0.9535362124443054,0.4387231171131134,0.88496333360672,0.006683137733489275,0.948642373085022
51,1.701734693877551,True,848,480,0.43876782059669495,0.44242191314697266,0.7538286447525024,0.8877297043800354,213.74773979187012,267.17157888412476,0.14029903970889102,False,0.5885539650917053,0.4580664038658142,-0.0693555474281311,0.9998980164527893,0.5858011841773987,0.44309982657432556,-0.059142034500837326,0.9998766183853149,0.584592342376709,0.4427590072154999,-0.05919008329510689,0.9998378157615662,0.5830540060997009,0.4424368143081665,-0.05917568877339363,0.9998164772987366,0.585516095161438,0.44318893551826477,-0.08652804046869278,0.9998911023139954,0.5842437148094177,0.4428587257862091,-0.086522676050663,0.9998748302459717,0.582745373249054,0.44242191314697266,-0.08651614934206009,0.999884307384491,0.5704739093780518,0.4460065960884094,-0.0014080172404646873,0.9994321465492249,0.5705808997154236,0.44541308283805847,-0.13251818716526031,0.999951958656311,0.5828296542167664,0.4729403555393219,-0.04748636484146118,0.9996720552444458,0.5822959542274475,0.47310125827789307,-0.08375964313745499,0.9998626112937927,0.5466579794883728,0.5246756076812744,0.08205951750278473,0.9998266100883484,0.5500392317771912,0.520963728427887,-0.18751411139965057,0.9999966621398926,0.5273298025131226,0.6208488345146179,0.10484404861927032,0.06429105252027512,0.5330943465232849,0.6181389093399048,-0.21729038655757904,0.9827888011932373,0.5312220454216003,0.6998730301856995,0.07423725724220276,0.11070262640714645,0.5594666600227356,0.7143025994300842,-0.20399972796440125,0.9668425917625427,0.529370903968811,0.7196406722068787,0.07760100066661835,0.1263035535812378,0.5617842078208923,0.7420653700828552,-0.23056906461715698,0.9477135539054871,0.5299831032752991,0.7178213000297546,0.056172460317611694,0.1248888149857521,0.5676142573356628,0.7390314340591431,-0.22024588286876678,0.9438579082489014,0.5320100784301758,0.7110456824302673,0.06386546045541763,0.11990417540073395,0.5674269199371338,0.7301894426345825,-0.19853714108467102,0.9070163369178772,0.5827330350875854,0.7126392126083374,0.0810200423002243,0.9999275207519531,0.5617598295211792,0.7269948720932007,-0.08118283748626709,0.999919056892395,0.6504486203193665,0.79393070936203,0.11821931600570679,0.8524472713470459,0.5566210150718689,0.8821942806243896,-0.1392224282026291,0.9980369210243225,0.7221069931983948,0.864193856716156,0.15171977877616882,0.9679270386695862,0.47488105297088623,0.8662167191505432,-0.02603294514119625,0.9809076189994812,0.7289239168167114,0.8877297043800354,0.15240232646465302,0.9521978497505188,0.46777233481407166,0.8521121740341187,-0.012599133886396885,0.9191482067108154,0.7538286447525024,0.8206368088722229,0.13983768224716187,0.9554751515388489,0.43876782059669495,0.885001003742218,-0.0028802757151424885,0.9512014389038086
52,1.7351020408163265,True,848,480,0.43876051902770996,0.4417066276073456,0.7537668347358704,0.8876156210899353,214.03631687164307,267.12535572052,0.1404641491780847,False,0.5895950198173523,0.4572526514530182,-0.06416920572519302,0.9998961687088013,0.5864502191543579,0.44228872656822205,-0.05443054437637329,0.9998696446418762,0.5851900577545166,0.4419998526573181,-0.054471347481012344,0.999830961227417,0.5836290717124939,0.4417066276073456,-0.05445031076669693,0.9998067021369934,0.5862128734588623,0.44240802526474,-0.08162371069192886,0.9998831152915955,0.5849466919898987,0.44213828444480896,-0.08160977810621262,0.9998676776885986,0.5834744572639465,0.44173479080200195,-0.08160444349050522,0.9998746514320374,0.5713690519332886,0.4454398453235626,-0.0011390023864805698,0.9993984699249268,0.5716797113418579,0.4448637068271637,-0.1293744146823883,0.9999480247497559,0.583953320980072,0.4721340239048004,-0.04286874085664749,0.9996552467346191,0.5835535526275635,0.4724167585372925,-0.07914040982723236,0.9998526573181152,0.5466347336769104,0.5240344405174255,0.0824916735291481,0.9998299479484558,0.5514436960220337,0.5195966958999634,-0.18627184629440308,0.9999967217445374,0.527281641960144,0.6208202242851257,0.10583016276359558,0.07020975649356842,0.5351526141166687,0.6156178116798401,-0.21825221180915833,0.9828425645828247,0.530272364616394,0.6998929381370544,0.07653113454580307,0.11653076857328415,0.5640731453895569,0.711638867855072,-0.20734632015228271,0.966752290725708,0.5288664698600769,0.720220685005188,0.08042868226766586,0.13133645057678223,0.5669480562210083,0.7410491108894348,-0.23428897559642792,0.9474571347236633,0.5287764668464661,0.7184675931930542,0.058501388877630234,0.12970322370529175,0.57252037525177,0.7377987504005432,-0.2229098677635193,0.9434801936149597,0.5306035280227661,0.7110927700996399,0.06598389148712158,0.12402650713920593,0.5724509358406067,0.7285307049751282,-0.20151634514331818,0.9060466289520264,0.5824306607246399,0.7123912572860718,0.08169320225715637,0.9999293684959412,0.5617050528526306,0.7251895666122437,-0.08187366276979446,0.9999213218688965,0.649383544921875,0.7932741045951843,0.11771372705698013,0.8511587977409363,0.5569063425064087,0.8821354508399963,-0.1366952359676361,0.9981473088264465,0.7211384177207947,0.8639274835586548,0.14893347024917603,0.9693614840507507,0.4756033420562744,0.8662153482437134,-0.023897256702184677,0.9818275570869446,0.7278712391853333,0.8876156210899353,0.14942196011543274,0.9538475871086121,0.4680514931678772,0.8520059585571289,-0.01055880356580019,0.9222334027290344,0.7537668347358704,0.8205778002738953,0.13729673624038696,0.9569532871246338,0.43876051902770996,0.8850304484367371,-0.0015268814750015736,0.9533210396766663
53,1.768469387755102,True,848,480,0.4387027323246002,0.4412628710269928,0.7536837458610535,0.8875545859336853,214.2200231552124,267.10389947891235,0.14057341669423185,False,0.5905566811561584,0.4570429027080536,-0.06291637569665909,0.9998919367790222,0.5873034596443176,0.44187766313552856,-0.05322412773966789,0.9998589158058167,0.5860339403152466,0.441580593585968,-0.053262919187545776,0.9998199343681335,0.5844897627830505,0.4412628710269928,-0.05324595421552658,0.9997920989990234,0.5870296955108643,0.4420348107814789,-0.08044351637363434,0.9998713135719299,0.5857548117637634,0.4417855143547058,-0.08042635768651962,0.9998560547828674,0.5842979550361633,0.4413902461528778,-0.0804196149110794,0.9998599886894226,0.5723000168800354,0.4450361132621765,-0.0004168236337136477,0.9993476271629333,0.5726050138473511,0.44460391998291016,-0.12892572581768036,0.9999415278434753,0.5849520564079285,0.47185367345809937,-0.04164763540029526,0.9996259808540344,0.584526002407074,0.47219815850257874,-0.0780322328209877,0.9998359084129333,0.54660964012146,0.5234059691429138,0.08307138830423355,0.9998306035995483,0.5519174337387085,0.519626259803772,-0.18554052710533142,0.9999967217445374,0.5277350544929504,0.6210691332817078,0.10603085160255432,0.07121872901916504,0.536978006362915,0.6160480976104736,-0.2173032909631729,0.9828227758407593,0.5316001772880554,0.7000497579574585,0.07822015136480331,0.11716099828481674,0.5666701793670654,0.7109006643295288,-0.2053178995847702,0.9663489460945129,0.5303435325622559,0.7202222347259521,0.08214918524026871,0.13179683685302734,0.5703052878379822,0.7405723333358765,-0.23181124031543732,0.9469794034957886,0.5307214260101318,0.7181106209754944,0.06041577458381653,0.13012899458408356,0.5759040117263794,0.7370187640190125,-0.2211093008518219,0.9429395794868469,0.5324583649635315,0.7104608416557312,0.06773805618286133,0.12451289594173431,0.5755031704902649,0.727656900882721,-0.19967366755008698,0.9048398733139038,0.5815286040306091,0.7121257781982422,0.08186028897762299,0.9999298453330994,0.5616763234138489,0.7240583896636963,-0.08203861862421036,0.9999219179153442,0.6484435200691223,0.7932752966880798,0.11727627366781235,0.8499903678894043,0.557051420211792,0.8819873332977295,-0.1365656852722168,0.9982243180274963,0.7210647463798523,0.863903284072876,0.15010936558246613,0.970689594745636,0.4755644202232361,0.8659790754318237,-0.021185878664255142,0.9825294017791748,0.7277956604957581,0.8875545859336853,0.15085209906101227,0.9555104970932007,0.4682731628417969,0.8520175814628601,-0.007747625466436148,0.924587070941925,0.7536837458610535,0.8206953406333923,0.1393328309059143,0.9583379030227661,0.4387027323246002,0.885076105594635,0.0005880895187146962,0.9548717737197876
