frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
84,2.7970021413276234,True,832,464,0.41632527112960815,0.7342928051948547,0.7916021347045898,0.8399509787559509,49.02539253234863,312.23035049438477,0.03965106798506923,False,0.42327019572257996,0.7776363492012024,-0.1170743778347969,0.9988097548484802,0.41932788491249084,0.7653434872627258,-0.11718935519456863,0.9990267157554626,0.420434832572937,0.7616422772407532,-0.11720779538154602,0.9987101554870605,0.4215523302555084,0.757381021976471,-0.11725977808237076,0.9986254572868347,0.4172598421573639,0.7703948616981506,-0.10118862241506577,0.9990711212158203,0.41682225465774536,0.7710109353065491,-0.10117781162261963,0.9987346529960632,0.41632527112960815,0.7718836069107056,-0.10119486600160599,0.9990261793136597,0.428214967250824,0.7436256408691406,-0.08473922312259674,0.9972098469734192,0.4215807318687439,0.7635859251022339,-0.01327387522906065,0.9988104701042175,0.43335437774658203,0.7768884897232056,-0.10191195458173752,0.9949482083320618,0.42942726612091064,0.7824127674102783,-0.08133040368556976,0.996111273765564,0.4619252383708954,0.7649327516555786,-0.11187611520290375,0.9980776309967041,0.46422573924064636,0.7480558753013611,0.09714698791503906,0.995381236076355,0.5130366086959839,0.7702698111534119,-0.2548786997795105,0.9455100893974304,0.5137761831283569,0.7342928051948547,0.22112686932086945,0.01973552629351616,0.4698255956172943,0.8205471634864807,-0.3846401572227478,0.9184678792953491,0.4889516234397888,0.7724041938781738,0.30303123593330383,0.09247022867202759,0.453617125749588,0.8211646676063538,-0.4122151732444763,0.9004018306732178,0.47806742787361145,0.7678918242454529,0.3280569314956665,0.14302167296409607,0.45039013028144836,0.817430853843689,-0.38846901059150696,0.9001022577285767,0.47240176796913147,0.7792513370513916,0.3152174949645996,0.14236897230148315,0.454367458820343,0.816565990447998,-0.37817108631134033,0.8566322922706604,0.47682666778564453,0.7803893089294434,0.30090320110321045,0.12825317680835724,0.5728431940078735,0.7883135080337524,-0.07710890471935272,0.9968730807304382,0.5717281103134155,0.7673736810684204,0.07710588723421097,0.9910969138145447,0.6607128977775574,0.8102325201034546,-0.07687920331954956,0.919504702091217,0.6595746278762817,0.7887663245201111,0.07426797598600388,0.23178674280643463,0.7500486373901367,0.8132297396659851,-0.058181051164865494,0.9469883441925049,0.74262934923172,0.7955678105354309,0.116185262799263,0.4652339816093445,0.7574524283409119,0.793292760848999,-0.05591161549091339,0.962017834186554,0.7488520741462708,0.7738896608352661,0.11715860664844513,0.602077305316925,0.7916021347045898,0.8399509787559509,-0.09203869849443436,0.946837306022644,0.7734565734863281,0.822321355342865,0.07898778468370438,0.6398986577987671
85,2.8302997858672376,True,832,464,0.4163089096546173,0.7348281145095825,0.791619062423706,0.8396759033203125,48.64937400817871,312.25804710388184,0.03935043963605622,False,0.4232342541217804,0.777624785900116,-0.11664318293333054,0.9987751841545105,0.41931387782096863,0.765328049659729,-0.1166376918554306,0.9989966154098511,0.42042094469070435,0.7616240978240967,-0.116656593978405,0.9986713528633118,0.42153722047805786,0.7573680877685547,-0.11670952290296555,0.9985802173614502,0.4172406494617462,0.7703855633735657,-0.10080084204673767,0.999045193195343,0.41680362820625305,0.7710011005401611,-0.10078924149274826,0.9986936450004578,0.4163089096546173,0.7718728184700012,-0.10080691426992416,0.9989922046661377,0.42820054292678833,0.7436461448669434,-0.08380663394927979,0.9971128106117249,0.4215781092643738,0.7635566592216492,-0.013069977052509785,0.9987709522247314,0.43330118060112,0.7768808603286743,-0.10134457051753998,0.9947275519371033,0.4294067621231079,0.7824012041091919,-0.08097726851701736,0.9959394335746765,0.4619032144546509,0.7649853229522705,-0.11161409318447113,0.9980629086494446,0.46411001682281494,0.748260498046875,0.09740042686462402,0.995266854763031,0.5128044486045837,0.7703074812889099,-0.25495442748069763,0.9455654621124268,0.5135747790336609,0.7348281145095825,0.22206805646419525,0.019501004368066788,0.4696655869483948,0.8206104040145874,-0.38580307364463806,0.9189757108688354,0.4887884259223938,0.7716707587242126,0.3055305480957031,0.09261147677898407,0.45346176624298096,0.8212023973464966,-0.41307610273361206,0.9008874297142029,0.4778885543346405,0.7678229212760925,0.3309599757194519,0.1433698982000351,0.45026490092277527,0.8174739480018616,-0.38919341564178467,0.9006447196006775,0.4722133278846741,0.7792056798934937,0.3185437023639679,0.14259378612041473,0.4542236626148224,0.8166018128395081,-0.37927478551864624,0.857439398765564,0.4766303598880768,0.7803696393966675,0.30364859104156494,0.12822110950946808,0.572824239730835,0.7885071039199829,-0.0771118700504303,0.9968958497047424,0.5716530084609985,0.7677494287490845,0.07710911333560944,0.9911270141601562,0.6607109308242798,0.8102184534072876,-0.07757614552974701,0.91888028383255,0.6595643162727356,0.7887839674949646,0.07415144890546799,0.22830696403980255,0.7501493692398071,0.8132291436195374,-0.05992378294467926,0.9464523792266846,0.7426283359527588,0.7955061793327332,0.11614378541707993,0.46167102456092834,0.7574522495269775,0.7932911515235901,-0.05768198147416115,0.9617066383361816,0.7488047480583191,0.7738341093063354,0.11710603535175323,0.5998848080635071,0.791619062423706,0.8396759033203125,-0.09301815927028656,0.9464001059532166,0.7734412550926208,0.8220311403274536,0.07896649837493896,0.6373146772384644
86,2.8635974304068523,True,832,464,0.4163056015968323,0.7349379062652588,0.7917195558547974,0.8394808173179626,48.50791072845459,312.34440994262695,0.03924686762793428,False,0.4232102930545807,0.777619481086731,-0.11502540856599808,0.9987387657165527,0.4193095564842224,0.7653225064277649,-0.11510452628135681,0.998962938785553,0.4204166829586029,0.7616240382194519,-0.11512245237827301,0.9986280798912048,0.4215344190597534,0.7573907971382141,-0.11517539620399475,0.9985311627388,0.4172373414039612,0.7703951597213745,-0.09926088899374008,0.9990150928497314,0.4167998433113098,0.771005392074585,-0.09924907982349396,0.9986491203308105,0.4163056015968323,0.7718690633773804,-0.09926887601613998,0.9989564418792725,0.4281884729862213,0.7437489628791809,-0.08280999213457108,0.997005045413971,0.4215744733810425,0.7635409832000732,-0.012064586393535137,0.9987268447875977,0.4332626163959503,0.7768707871437073,-0.09994108229875565,0.9945104122161865,0.42938676476478577,0.7823968529701233,-0.07957201451063156,0.99576336145401,0.4618843197822571,0.7650462985038757,-0.111029714345932,0.9980534911155701,0.4639248549938202,0.7484151721000671,0.0977884978055954,0.9951751828193665,0.5127796530723572,0.7701563239097595,-0.25478869676589966,0.9453707933425903,0.5134138464927673,0.7349379062652588,0.22201094031333923,0.01926306262612343,0.4696657359600067,0.8206524848937988,-0.3856043219566345,0.9188775420188904,0.4885474741458893,0.7740082144737244,0.3044009506702423,0.09242849051952362,0.4534626305103302,0.8212414383888245,-0.41279110312461853,0.9007555246353149,0.4777998626232147,0.7677194476127625,0.3294992744922638,0.1432306170463562,0.45026537775993347,0.8175144791603088,-0.3887764513492584,0.9005082249641418,0.47213247418403625,0.779168426990509,0.3168673515319824,0.14238570630550385,0.4542246460914612,0.8166452646255493,-0.37898683547973633,0.8573013544082642,0.47655853629112244,0.7803570032119751,0.3023778200149536,0.12787652015686035,0.5727856159210205,0.7887476682662964,-0.07715272158384323,0.9969310760498047,0.5716054439544678,0.7679613828659058,0.0771477147936821,0.9911655783653259,0.6606753468513489,0.8102125525474548,-0.07826954871416092,0.9182802438735962,0.659478485584259,0.7887884378433228,0.07416780292987823,0.22426262497901917,0.750261664390564,0.813201367855072,-0.06185438856482506,0.9459595680236816,0.7426146864891052,0.7952200174331665,0.11616093665361404,0.4574466943740845,0.7574499845504761,0.7931877374649048,-0.059694912284612656,0.9612484574317932,0.7487548589706421,0.7734735608100891,0.11712055653333664,0.5973114371299744,0.7917195558547974,0.8394808173179626,-0.0949745923280716,0.9459758400917053,0.7733638286590576,0.821447491645813,0.0791415274143219,0.634493350982666
87,2.896895074946467,True,832,464,0.4163033068180084,0.7349611520767212,0.7918211817741394,0.8392720222473145,48.40024375915527,312.430871963501,0.039170596301286054,False,0.4232015013694763,0.7776777148246765,-0.11430586874485016,0.998711109161377,0.4193064570426941,0.765407919883728,-0.11458433419466019,0.9989376068115234,0.4204128682613373,0.7617206573486328,-0.11460067331790924,0.9985942840576172,0.4215298295021057,0.7575132250785828,-0.11465325951576233,0.9984914660453796,0.4172339141368866,0.7705244421958923,-0.09873868525028229,0.9989925622940063,0.41679686307907104,0.7711330652236938,-0.09872733056545258,0.998615562915802,0.4163033068180084,0.7719847559928894,-0.09875030815601349,0.9989277720451355,0.4281763732433319,0.7439311742782593,-0.08257761597633362,0.9969252347946167,0.42157214879989624,0.7635840773582458,-0.01185681577771902,0.9986990094184875,0.4332427382469177,0.7768633365631104,-0.09930426627397537,0.9943629503250122,0.42938169836997986,0.7824003100395203,-0.0789518877863884,0.9956473112106323,0.46171313524246216,0.7650821805000305,-0.11077715456485748,0.9980494976043701,0.4636023938655853,0.7484860420227051,0.09778491407632828,0.9951403737068176,0.5127393007278442,0.770043671131134,-0.254094660282135,0.9451374411582947,0.5132550001144409,0.7349611520767212,0.2217111587524414,0.018986186012625694,0.46965935826301575,0.820688784122467,-0.38446828722953796,0.9183064699172974,0.48848870396614075,0.7734079957008362,0.30347391963005066,0.09147582203149796,0.4534633755683899,0.8212969303131104,-0.41121816635131836,0.900091290473938,0.47775110602378845,0.7678241729736328,0.3283705711364746,0.14201948046684265,0.45026320219039917,0.8175708055496216,-0.3872746229171753,0.899867057800293,0.472056120634079,0.7792956233024597,0.31539031863212585,0.14112025499343872,0.45422348380088806,0.8166922926902771,-0.3778263330459595,0.8566458821296692,0.4764783978462219,0.780505359172821,0.30128389596939087,0.12666046619415283,0.5727008581161499,0.7888624668121338,-0.07720498740673065,0.996975302696228,0.5715364217758179,0.7682501673698425,0.07719942927360535,0.9912567734718323,0.6606330871582031,0.8101956844329834,-0.07948747277259827,0.9184516072273254,0.6593833565711975,0.7887879014015198,0.07449430227279663,0.22126759588718414,0.7503017783164978,0.8131994605064392,-0.0640813559293747,0.9455527067184448,0.7424711585044861,0.7950427532196045,0.11675646901130676,0.45476773381233215,0.7574398517608643,0.793199896812439,-0.06191596761345863,0.9612283110618591,0.7485991716384888,0.773389995098114,0.1177448108792305,0.5965798497200012,0.7918211817741394,0.8392720222473145,-0.09644582867622375,0.9455893039703369,0.7731530666351318,0.8206750750541687,0.08035498112440109,0.6323756575584412
88,2.9301927194860813,True,832,464,0.41630885004997253,0.7350029945373535,0.7919150590896606,0.8391543626785278,48.32623481750488,312.5043659210205,0.03911990055380343,False,0.42319706082344055,0.7777635455131531,-0.11308042705059052,0.9986778497695923,0.4193185269832611,0.7655218243598938,-0.1136404350399971,0.9989079833030701,0.42042019963264465,0.7618590593338013,-0.11365579813718796,0.9985556602478027,0.42153024673461914,0.7576937675476074,-0.11370722204446793,0.9984472990036011,0.41724157333374023,0.7706610560417175,-0.097796730697155,0.9989654421806335,0.4168032109737396,0.7712559103965759,-0.09778627753257751,0.9985765218734741,0.41630885004997253,0.7720816135406494,-0.09781111031770706,0.9988957643508911,0.4281708300113678,0.7441510558128357,-0.08242103457450867,0.9968289732933044,0.4215748608112335,0.7635802030563354,-0.011738454923033714,0.9986645579338074,0.4332391023635864,0.7768604159355164,-0.09842216968536377,0.994189977645874,0.42938774824142456,0.7823991179466248,-0.07807830721139908,0.9955111145973206,0.46165820956230164,0.7651175856590271,-0.11063951998949051,0.9980416893959045,0.4634580910205841,0.7485573887825012,0.09771580994129181,0.9950664639472961,0.5127264261245728,0.7699717879295349,-0.252259224653244,0.944691002368927,0.513119637966156,0.7350029945373535,0.2213442623615265,0.018728984519839287,0.4696359634399414,0.8207516074180603,-0.37920916080474854,0.9177378416061401,0.48838409781455994,0.7729722261428833,0.3029373288154602,0.09075365215539932,0.45346227288246155,0.8213534355163574,-0.4052126705646515,0.8994601964950562,0.47760164737701416,0.767907977104187,0.32770654559135437,0.14109987020492554,0.45025742053985596,0.8176173567771912,-0.38169044256210327,0.8992760181427002,0.47187650203704834,0.7793705463409424,0.3144621253013611,0.14015686511993408,0.4542181193828583,0.816737949848175,-0.3726338744163513,0.8560603260993958,0.47630774974823,0.7806088924407959,0.3005973696708679,0.1257401704788208,0.5726301670074463,0.7888960838317871,-0.0772010087966919,0.9970051646232605,0.5714640021324158,0.768295407295227,0.07719474285840988,0.991293728351593,0.6605755090713501,0.8101601600646973,-0.0794321820139885,0.9183295965194702,0.6592522263526917,0.7887872457504272,0.07458526641130447,0.2185143381357193,0.7503268718719482,0.8131767511367798,-0.06431569159030914,0.9453661441802979,0.7423800826072693,0.7948191165924072,0.11680129170417786,0.45241519808769226,0.7574068903923035,0.7931832671165466,-0.062173668295145035,0.9611521363258362,0.7484845519065857,0.773175060749054,0.11780035495758057,0.5955935120582581,0.7919150590896606,0.8391543626785278,-0.09648164361715317,0.9454537630081177,0.7729593515396118,0.8201285600662231,0.0809536799788475,0.6308164596557617
89,2.963490364025696,True,832,464,0.4163142442703247,0.7348952293395996,0.7919418811798096,0.838936984539032,48.27537441253662,312.5221939086914,0.03908095864547789,False,0.4231942594051361,0.7780544757843018,-0.11721581965684891,0.9986816048622131,0.41932159662246704,0.7658642530441284,-0.11771656572818756,0.9989155530929565,0.4204195439815521,0.7622342705726624,-0.11772795766592026,0.99856036901474,0.42152735590934753,0.7581272125244141,-0.11777925491333008,0.9984500408172607,0.41724634170532227,0.7709968090057373,-0.10165838897228241,0.9989755749702454,0.41680780053138733,0.7715702056884766,-0.10165031999349594,0.9985840916633606,0.4163142442703247,0.7723618149757385,-0.10167605429887772,0.998898983001709,0.4281614124774933,0.7446082830429077,-0.08512755483388901,0.9968491196632385,0.4215800166130066,0.7636945247650146,-0.013621607795357704,0.998676061630249,0.43323585391044617,0.7769690752029419,-0.10199044644832611,0.994203507900238,0.4294095039367676,0.7825191020965576,-0.08134035021066666,0.9955257773399353,0.46165573596954346,0.7651668787002563,-0.11270488798618317,0.9980248808860779,0.4634813964366913,0.7485753297805786,0.09706186503171921,0.9950588345527649,0.5127323269844055,0.7697080373764038,-0.25454527139663696,0.9450365900993347,0.513168454170227,0.7348952293395996,0.22067569196224213,0.018534353002905846,0.4696447551250458,0.8208521604537964,-0.3821061849594116,0.9178828001022339,0.48839375376701355,0.7722123265266418,0.30137747526168823,0.0896640345454216,0.4534536898136139,0.8213917016983032,-0.4091591238975525,0.8994741439819336,0.4776098430156708,0.7679114937782288,0.3262712359428406,0.13959451019763947,0.4502577781677246,0.8176260590553284,-0.38549038767814636,0.8993156552314758,0.4719025790691376,0.779400646686554,0.3126438558101654,0.13864251971244812,0.45423492789268494,0.8167558312416077,-0.3755900263786316,0.8561508059501648,0.4763338267803192,0.7806174159049988,0.29886114597320557,0.12439139932394028,0.5726242065429688,0.7888813614845276,-0.07743469625711441,0.9969783425331116,0.571456253528595,0.7682584524154663,0.07743467390537262,0.9912422895431519,0.6606264114379883,0.8100345134735107,-0.07973705977201462,0.9189671874046326,0.6592587828636169,0.7886398434638977,0.07568367570638657,0.2174791395664215,0.7503905892372131,0.8130864500999451,-0.06388475000858307,0.94493567943573,0.7422910928726196,0.7945169806480408,0.11879950016736984,0.4510211944580078,0.757371187210083,0.7931612730026245,-0.06176944822072983,0.9614566564559937,0.7483517527580261,0.7730921506881714,0.11982198804616928,0.5964677333831787,0.7919418811798096,0.838936984539032,-0.09625033289194107,0.9450505971908569,0.7708483934402466,0.8191869854927063,0.08235610276460648,0.6293714046478271
90,2.9967880085653107,True,832,464,0.41631442308425903,0.7347944378852844,0.7919996976852417,0.8386169672012329,48.1736536026001,312.5701484680176,0.03900459543583068,False,0.42319121956825256,0.7782580852508545,-0.11888612061738968,0.9987085461616516,0.4193214178085327,0.7661269903182983,-0.11944762617349625,0.9989420771598816,0.42041781544685364,0.7625196576118469,-0.11945648491382599,0.9985906481742859,0.42152535915374756,0.758451521396637,-0.11950712651014328,0.9984819293022156,0.41724640130996704,0.7712537050247192,-0.10331527888774872,0.9990013241767883,0.41680771112442017,0.7718133330345154,-0.10330773890018463,0.9986142516136169,0.41631442308425903,0.7725826501846313,-0.1033335030078888,0.9989197254180908,0.428150475025177,0.7449150681495667,-0.08656758815050125,0.9969205260276794,0.42158082127571106,0.763786256313324,-0.014747479930520058,0.99870765209198,0.43323275446891785,0.7770398259162903,-0.10354999452829361,0.9943251609802246,0.42942026257514954,0.7826069593429565,-0.08281116187572479,0.9956217408180237,0.4616530239582062,0.7652214169502258,-0.11371631920337677,0.9980306625366211,0.46351414918899536,0.7486013174057007,0.09665174037218094,0.9951176643371582,0.512747049331665,0.7696686387062073,-0.2544674277305603,0.9452949166297913,0.5131922960281372,0.7347944378852844,0.22060027718544006,0.018368512392044067,0.46963250637054443,0.8209773302078247,-0.3806460201740265,0.9179821610450745,0.48839861154556274,0.7716025710105896,0.3013356029987335,0.08865289390087128,0.45340096950531006,0.8214403390884399,-0.40779101848602295,0.8994566202163696,0.47766420245170593,0.7679157257080078,0.3262394070625305,0.13823486864566803,0.45023542642593384,0.817642867565155,-0.3844337463378906,0.8993200659751892,0.47191163897514343,0.7794051170349121,0.312569260597229,0.13731323182582855,0.4542301893234253,0.8167822360992432,-0.37423133850097656,0.8562002778053284,0.47634774446487427,0.7806190848350525,0.2988055944442749,0.12326224893331528,0.5726194977760315,0.7888593077659607,-0.07766186445951462,0.9969815611839294,0.571444571018219,0.7682196497917175,0.07766668498516083,0.9912860989570618,0.6606549024581909,0.8099783658981323,-0.08020634204149246,0.9198412299156189,0.6592587232589722,0.788532018661499,0.07651859521865845,0.2175752818584442,0.7504062652587891,0.8129329681396484,-0.06348203122615814,0.9446583986282349,0.7420247793197632,0.7940850257873535,0.12043222039937973,0.450945109128952,0.7572158575057983,0.792944073677063,-0.06134661287069321,0.9617674946784973,0.7480455636978149,0.7728326916694641,0.12153017520904541,0.597862184047699,0.7919996976852417,0.8386169672012329,-0.09600599855184555,0.9448082447052002,0.7697768807411194,0.8181626796722412,0.08389778435230255,0.6289211511611938
91,3.030085653104925,True,832,464,0.41631630063056946,0.734778642654419,0.7920005321502686,0.8384703993797302,48.112975120544434,312.56928062438965,0.03895535794027616,False,0.4231885075569153,0.7784111499786377,-0.11927919089794159,0.9987162351608276,0.41932135820388794,0.766320526599884,-0.11994482576847076,0.9989511966705322,0.4204162061214447,0.7627472877502441,-0.11995290964841843,0.9985983371734619,0.4215228855609894,0.7587292790412903,-0.12000250071287155,0.9984893202781677,0.4172477722167969,0.7714163064956665,-0.10373275727033615,0.9990106821060181,0.4168091416358948,0.7719587087631226,-0.10372552275657654,0.9986224174499512,0.41631630063056946,0.7727057337760925,-0.10375157743692398,0.9989230632781982,0.4281443953514099,0.7451661825180054,-0.08738922327756882,0.9969403147697449,0.4215851128101349,0.7638105154037476,-0.01516097690910101,0.9987168312072754,0.4332306981086731,0.7771013379096985,-0.10404284298419952,0.9943699836730957,0.429429829120636,0.7826606631278992,-0.08320026099681854,0.9956567287445068,0.4616469740867615,0.7652270793914795,-0.1143680140376091,0.9980273842811584,0.46351760625839233,0.7486135363578796,0.09631859511137009,0.9951454401016235,0.5127410888671875,0.7696104645729065,-0.2544013261795044,0.9453197121620178,0.5132021307945251,0.734778642654419,0.2205277383327484,0.018174123018980026,0.4696323275566101,0.8209834694862366,-0.37910065054893494,0.9175905585289001,0.4883955717086792,0.7744184136390686,0.3011844754219055,0.0875328779220581,0.4533899128437042,0.8214498162269592,-0.40624329447746277,0.8989284038543701,0.47767049074172974,0.7680178880691528,0.3260146677494049,0.13675691187381744,0.4502317011356354,0.8176335692405701,-0.38297778367996216,0.8987988233566284,0.47189468145370483,0.7794985175132751,0.31251752376556396,0.13588754832744598,0.45423030853271484,0.816773533821106,-0.3726848065853119,0.8555383682250977,0.4763129651546478,0.7806748151779175,0.29872122406959534,0.12206544727087021,0.5725815892219543,0.788790225982666,-0.07785061746835709,0.9969695806503296,0.5713905692100525,0.7681121826171875,0.07785838097333908,0.991263210773468,0.6606547236442566,0.8099462389945984,-0.08035790175199509,0.9204701781272888,0.6592490673065186,0.7885206341743469,0.07710488140583038,0.2176682949066162,0.750409722328186,0.8128246068954468,-0.06320592761039734,0.9445000290870667,0.7416659593582153,0.7938340306282043,0.12165258824825287,0.4510512053966522,0.7571211457252502,0.7927521467208862,-0.06103793904185295,0.961948812007904,0.7478066682815552,0.7725971341133118,0.1228332445025444,0.5990850925445557,0.7920005321502686,0.8384703993797302,-0.09603829681873322,0.944647490978241,0.7686969041824341,0.8176559209823608,0.08505936712026596,0.6288160681724548
92,3.0633832976445396,True,832,464,0.41631683707237244,0.7347649335861206,0.7920210361480713,0.8383670449256897,48.07137966156006,312.58589363098145,0.038923748263384184,False,0.4231860339641571,0.7785684466362,-0.11912519484758377,0.9987165927886963,0.4193177819252014,0.7665191292762756,-0.11989255249500275,0.9989546537399292,0.42040714621543884,0.7629901170730591,-0.1199006661772728,0.9986011981964111,0.4215022325515747,0.7590337991714478,-0.11994993686676025,0.9984909892082214,0.4172472357749939,0.7715465426445007,-0.10358015447854996,0.9990143179893494,0.41680896282196045,0.7720648050308228,-0.10357296466827393,0.9986247420310974,0.41631683707237244,0.7727874517440796,-0.10359890758991241,0.9989219307899475,0.4281149208545685,0.7453779578208923,-0.08821173757314682,0.9969465136528015,0.42158693075180054,0.7638174891471863,-0.015199635177850723,0.9987217783927917,0.4332263767719269,0.7771993279457092,-0.10411287844181061,0.9943804144859314,0.42943906784057617,0.7827181816101074,-0.08312186598777771,0.9956631064414978,0.4616440236568451,0.7652335166931152,-0.11552710086107254,0.9980291724205017,0.46355322003364563,0.74861741065979,0.09620440751314163,0.9951542019844055,0.5127409100532532,0.7695472240447998,-0.25557810068130493,0.9453528523445129,0.5132933855056763,0.7347649335861206,0.22063373029232025,0.01798764243721962,0.4695887267589569,0.8210164904594421,-0.37993383407592773,0.9176995158195496,0.4884036183357239,0.7734853029251099,0.30215883255004883,0.08668220788240433,0.4532640874385834,0.8214573264122009,-0.4072006046772003,0.8989869952201843,0.47768136858940125,0.7680561542510986,0.3274051249027252,0.13558144867420197,0.45012366771698,0.8176225423812866,-0.3835754990577698,0.8988467454910278,0.4719010591506958,0.7795879244804382,0.31379497051239014,0.13472743332386017,0.4541635811328888,0.8167720437049866,-0.3733779489994049,0.8554819226264954,0.4763191342353821,0.7807411551475525,0.2996901273727417,0.12105942517518997,0.5725768208503723,0.7886945605278015,-0.07808805257081985,0.9969635605812073,0.5713820457458496,0.7680160999298096,0.07809872180223465,0.9912264347076416,0.6606664657592773,0.8099231123924255,-0.08075375109910965,0.9208105206489563,0.6592486500740051,0.7884549498558044,0.07824371755123138,0.21645846962928772,0.7504343390464783,0.8128120303153992,-0.06335044652223587,0.9443079829216003,0.7414602637290955,0.7936678528785706,0.12412521243095398,0.44970938563346863,0.7570949792861938,0.7926984429359436,-0.06114688143134117,0.9621136784553528,0.7476147413253784,0.7723967432975769,0.125470370054245,0.5992648005485535,0.7920210361480713,0.8383670449256897,-0.09653634577989578,0.9444584846496582,0.7681944370269775,0.8172959089279175,0.08794789761304855,0.6277740001678467
93,3.0966809421841544,True,832,464,0.41631942987442017,0.7347621321678162,0.7920417189598083,0.8383631110191345,48.07085418701172,312.60094451904297,0.038925196925504224,False,0.4231850206851959,0.7786990404129028,-0.119608573615551,0.9987217783927917,0.4193177819252014,0.7666942477226257,-0.12040842324495316,0.9989606142044067,0.42040544748306274,0.7631842494010925,-0.12041612714529037,0.9986078143119812,0.4214976727962494,0.7592491507530212,-0.12046479433774948,0.998495876789093,0.41724979877471924,0.7716860771179199,-0.10404534637928009,0.9990209341049194,0.41681143641471863,0.772189736366272,-0.1040385290980339,0.9986312985420227,0.41631942987442017,0.772896945476532,-0.10406558960676193,0.9989239573478699,0.4280971884727478,0.7455285787582397,-0.0888248160481453,0.9969565272331238,0.4215874671936035,0.7638707756996155,-0.015699850395321846,0.9987290501594543,0.4332236647605896,0.7772647738456726,-0.10467445105314255,0.9943981766700745,0.4294520616531372,0.782763659954071,-0.08361618220806122,0.9956751465797424,0.4616444408893585,0.7652381658554077,-0.11596130579710007,0.9980268478393555,0.46360790729522705,0.748634934425354,0.09570372849702835,0.9951457977294922,0.5127582550048828,0.7695648074150085,-0.2558401823043823,0.9454375505447388,0.5133221745491028,0.7347621321678162,0.2205870896577835,0.01783156208693981,0.4695400893688202,0.8210686445236206,-0.3802044093608856,0.9180361032485962,0.4884043037891388,0.7725471258163452,0.3023682236671448,0.08612026274204254,0.4531795382499695,0.8214637041091919,-0.40747740864753723,0.8992987275123596,0.47767922282218933,0.7680617570877075,0.3276422917842865,0.1347724050283432,0.4500434696674347,0.8176096677780151,-0.3838900029659271,0.899170458316803,0.4718940556049347,0.7795925736427307,0.3141035735607147,0.13392706215381622,0.45409801602363586,0.8167712092399597,-0.3736644387245178,0.8558270931243896,0.47631189227104187,0.7807461023330688,0.2999384105205536,0.12036986649036407,0.5725699067115784,0.7885491847991943,-0.07813741266727448,0.9969578981399536,0.5713722705841064,0.7679584622383118,0.07814888656139374,0.9911997318267822,0.6607027053833008,0.8098613023757935,-0.0807972401380539,0.9212750792503357,0.6592512130737305,0.7884646654129028,0.07859616726636887,0.21555373072624207,0.7504687905311584,0.8128095865249634,-0.06340450793504715,0.9442576766014099,0.7414141893386841,0.7936300039291382,0.12498463690280914,0.44921544194221497,0.7571071982383728,0.7926979660987854,-0.06121288985013962,0.9622905254364014,0.7475968599319458,0.7723738551139832,0.1263582408428192,0.5998970866203308,0.7920417189598083,0.8383631110191345,-0.0969700813293457,0.9444519877433777,0.7681105732917786,0.8172321915626526,0.08878683298826218,0.6275943517684937
