frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,True,832,464,0.4896939694881439,0.31886374950408936,0.6517980098724365,0.8993769884109497,269.3581428527832,134.87056159973145,0.09410354152337419,False,0.5172398686408997,0.3440273404121399,-0.3566119074821472,0.999990701675415,0.5191529393196106,0.3272230625152588,-0.35011905431747437,0.9999740123748779,0.5215431451797485,0.32526642084121704,-0.3500949740409851,0.9999728202819824,0.5237723588943481,0.3234007656574249,-0.35011714696884155,0.9999721050262451,0.5114040374755859,0.33126023411750793,-0.3486250042915344,0.9999765157699585,0.5088147521018982,0.3319915533065796,-0.3486800491809845,0.9999759197235107,0.506680428981781,0.33260688185691833,-0.34866824746131897,0.9999737739562988,0.5277557969093323,0.31886374950408936,-0.2571667730808258,0.9999457597732544,0.504168689250946,0.33273637294769287,-0.24985112249851227,0.9999527931213379,0.5242683291435242,0.35160279273986816,-0.31720298528671265,0.9999850988388062,0.5147415995597839,0.35613104701042175,-0.31526389718055725,0.9999834299087524,0.5636985301971436,0.36715471744537354,-0.17154739797115326,0.9999938011169434,0.4916941821575165,0.40849608182907104,-0.13394658267498016,0.999983549118042,0.5961543321609497,0.44342586398124695,-0.15732482075691223,0.998458981513977,0.4896939694881439,0.5126343369483948,-0.07491739094257355,0.9923093318939209,0.5837376713752747,0.5222896337509155,-0.28031501173973083,0.994873583316803,0.506521463394165,0.5882312059402466,-0.15202964842319489,0.985079824924469,0.5815827250480652,0.5461103916168213,-0.31724119186401367,0.9835206866264343,0.5107516050338745,0.6213828325271606,-0.17427563667297363,0.9625070691108704,0.5754156112670898,0.5402596592903137,-0.33522266149520874,0.9843776226043701,0.5159348249435425,0.6143094301223755,-0.20206016302108765,0.9635670781135559,0.5745346546173096,0.5340421795845032,-0.28850457072257996,0.9740689992904663,0.5164996981620789,0.6022214293479919,-0.16288116574287415,0.9493606686592102,0.5750744938850403,0.5635768175125122,-0.019027333706617355,0.9998435974121094,0.5335848927497864,0.5781615972518921,0.019010985270142555,0.9998230338096619,0.6067035794258118,0.7131508588790894,-0.06043468043208122,0.9943291544914246,0.5261741280555725,0.717663586139679,0.03251330181956291,0.9922635555267334,0.6333954334259033,0.8572944402694702,0.002008827868849039,0.9960278272628784,0.522213876247406,0.8676609992980957,0.13462068140506744,0.9952250719070435,0.6319534778594971,0.8758368492126465,0.0010729542700573802,0.9484681487083435,0.528481125831604,0.890097975730896,0.1385687291622162,0.9466043710708618,0.6517980098724365,0.8993027210235596,-0.10920573770999908,0.9916093945503235,0.505588710308075,0.8993769884109497,0.04567740112543106,0.990391731262207
1,0.03335643212508884,True,832,464,0.4902794063091278,0.31878000497817993,0.6517903208732605,0.9015548825263977,270.40754318237305,134.3770809173584,0.09412450345781309,False,0.5185163021087646,0.344021201133728,-0.37227216362953186,0.9999911189079285,0.5207716226577759,0.3268919289112091,-0.36599767208099365,0.9999752640724182,0.5232492089271545,0.325042188167572,-0.36597543954849243,0.9999740719795227,0.5257216691970825,0.32322603464126587,-0.36600467562675476,0.9999734163284302,0.5127452611923218,0.3304744362831116,-0.3643116354942322,0.9999775290489197,0.5101453065872192,0.3310386836528778,-0.3643719553947449,0.9999769330024719,0.508039116859436,0.3314996361732483,-0.36436593532562256,0.9999749064445496,0.5302805304527283,0.31878000497817993,-0.27185213565826416,0.9999487996101379,0.5060089230537415,0.33177733421325684,-0.26329246163368225,0.9999552965164185,0.5255456566810608,0.35154396295547485,-0.3322925567626953,0.9999859929084778,0.5158941149711609,0.3560672998428345,-0.3299866020679474,0.9999843835830688,0.5653712749481201,0.36778509616851807,-0.18070867657661438,0.9999940395355225,0.49284982681274414,0.40847131609916687,-0.1447862833738327,0.9999842643737793,0.5981288552284241,0.4436990022659302,-0.1705605834722519,0.9984880089759827,0.4902794063091278,0.5114666223526001,-0.08419029414653778,0.9923570156097412,0.5842292904853821,0.5209548473358154,-0.29506155848503113,0.9948750734329224,0.5068672895431519,0.5854090452194214,-0.16565990447998047,0.9850777983665466,0.5819914937019348,0.546095073223114,-0.33174166083335876,0.9835101366043091,0.5113701820373535,0.6174915432929993,-0.18921484053134918,0.9625771641731262,0.5755615830421448,0.5398910045623779,-0.34948521852493286,0.9843412041664124,0.5164454579353333,0.6107277274131775,-0.2187221795320511,0.9636651277542114,0.574816107749939,0.5331863760948181,-0.30314481258392334,0.9739051461219788,0.5170390009880066,0.5998165011405945,-0.17749887704849243,0.9494361281394958,0.5760102868080139,0.563616931438446,-0.018609415739774704,0.9998452067375183,0.534005343914032,0.5775856375694275,0.01859654299914837,0.9998244047164917,0.6067761182785034,0.713255763053894,-0.050819795578718185,0.9945576786994934,0.5261343717575073,0.7169716954231262,0.033377401530742645,0.9925298094749451,0.6328791975975037,0.8558885455131531,0.022724565118551254,0.9961852431297302,0.522352397441864,0.8670995831489563,0.14060214161872864,0.9953492283821106,0.6318145394325256,0.8755056858062744,0.022563854232430458,0.9483703970909119,0.5284625291824341,0.8881534934043884,0.1447029560804367,0.94729083776474,0.6517903208732605,0.8992905020713806,-0.09268538653850555,0.9918375015258789,0.5055893063545227,0.9015548825263977,0.047242384403944016,0.990635335445404
2,0.06671286425017768,True,832,464,0.4922684133052826,0.3184797465801239,0.6513344049453735,0.9028472900390625,271.1465401649475,132.34290504455566,0.09295300278258001,False,0.5239590406417847,0.3437904417514801,-0.37192684412002563,0.9999914765357971,0.5257378220558167,0.3265022337436676,-0.3653688430786133,0.9999764561653137,0.5284999012947083,0.32466402649879456,-0.36535149812698364,0.9999752044677734,0.5309716463088989,0.3228776454925537,-0.3653809428215027,0.9999746084213257,0.5178562998771667,0.3296179473400116,-0.36374419927597046,0.9999784827232361,0.5152137279510498,0.3299417793750763,-0.36380258202552795,0.9999778270721436,0.5127899646759033,0.33025869727134705,-0.36379575729370117,0.9999759793281555,0.5352845788002014,0.3184797465801239,-0.27049314975738525,0.9999514818191528,0.5101549625396729,0.33062201738357544,-0.2622430622577667,0.9999577403068542,0.5298460721969604,0.35126349329948425,-0.3317336440086365,0.9999868273735046,0.5213521718978882,0.35571691393852234,-0.329494446516037,0.9999852776527405,0.5698832869529724,0.3690032660961151,-0.17949415743350983,0.9999942183494568,0.4965827763080597,0.4069406986236572,-0.14577315747737885,0.9999850392341614,0.6025132536888123,0.44617557525634766,-0.17550764977931976,0.9984931945800781,0.4922684133052826,0.5098256468772888,-0.08796378970146179,0.9925188422203064,0.5859247446060181,0.5208675265312195,-0.30957162380218506,0.9947931170463562,0.5084024667739868,0.5816396474838257,-0.17400828003883362,0.9852061867713928,0.5831177234649658,0.5463100671768188,-0.3483668565750122,0.9832800626754761,0.5128626823425293,0.6131262183189392,-0.19941817224025726,0.9628652334213257,0.5763304829597473,0.5398640632629395,-0.36512672901153564,0.9840814471244812,0.5178170800209045,0.6061969995498657,-0.22819773852825165,0.9639561772346497,0.5760030746459961,0.5330463647842407,-0.31768810749053955,0.9733843803405762,0.5185312032699585,0.5960572957992554,-0.18575456738471985,0.9497682452201843,0.5776627063751221,0.5657867193222046,-0.01719064824283123,0.999847948551178,0.5353280305862427,0.5780375003814697,0.01719244010746479,0.9998279213905334,0.607055127620697,0.7165877223014832,-0.03668704628944397,0.9947541356086731,0.5261604189872742,0.7170003652572632,0.038147374987602234,0.9928364753723145,0.6313973665237427,0.8558026552200317,0.04554007574915886,0.9963191151618958,0.5225228667259216,0.8670396208763123,0.15701386332511902,0.9954847693443298,0.6304492354393005,0.8756154179573059,0.04631900414824486,0.9487893581390381,0.5284576416015625,0.8875123262405396,0.162144735455513,0.9481244683265686,0.6513344049453735,0.8995461463928223,-0.06801672279834747,0.9920455813407898,0.5055702328681946,0.9028472900390625,0.06296335905790329,0.9909031391143799
3,0.10006929637526653,True,832,464,0.4965677261352539,0.3170463442802429,0.6512511968612671,0.9031367301940918,271.9459390640259,128.69664764404297,0.09065849505230261,False,0.5272061824798584,0.34042540192604065,-0.36910298466682434,0.9999920129776001,0.5299721360206604,0.3235073983669281,-0.36271727085113525,0.9999780058860779,0.532868504524231,0.32207244634628296,-0.3626962900161743,0.9999767541885376,0.5358405709266663,0.32062357664108276,-0.36272382736206055,0.9999761581420898,0.5219590067863464,0.3256474733352661,-0.36106640100479126,0.9999798536300659,0.5192625522613525,0.32596129179000854,-0.36112308502197266,0.9999791979789734,0.516930341720581,0.32624030113220215,-0.36111435294151306,0.9999775290489197,0.5411908626556396,0.3170463442802429,-0.2698214054107666,0.9999544024467468,0.5148904919624329,0.32746201753616333,-0.26040366291999817,0.999960720539093,0.5334506630897522,0.349987655878067,-0.3291575014591217,0.9999877214431763,0.524577260017395,0.3532677888870239,-0.3270677924156189,0.9999862909317017,0.5751413106918335,0.37071192264556885,-0.17538155615329742,0.999994158744812,0.5011138319969177,0.4048576354980469,-0.1509619802236557,0.9999857544898987,0.6065111756324768,0.4504374563694,-0.17260059714317322,0.9984732270240784,0.4965677261352539,0.5079899430274963,-0.10365397483110428,0.9926393628120422,0.5877538323402405,0.5222902894020081,-0.30594494938850403,0.9947182536125183,0.5107619762420654,0.5782756805419922,-0.1951940953731537,0.9853278398513794,0.584636926651001,0.5487605929374695,-0.34452247619628906,0.9830753207206726,0.5146430730819702,0.6088669896125793,-0.223199263215065,0.9632458686828613,0.5774009227752686,0.5404829978942871,-0.36122146248817444,0.9838470816612244,0.5198265910148621,0.6015109419822693,-0.2495727837085724,0.9642884731292725,0.5774366855621338,0.533393383026123,-0.31408393383026123,0.9729717969894409,0.5207043290138245,0.5919297933578491,-0.2061644196510315,0.9500945806503296,0.5793553590774536,0.5682718753814697,-0.011202067136764526,0.9998548030853271,0.5366124510765076,0.5792746543884277,0.011190978810191154,0.9998371005058289,0.6074704527854919,0.7197532057762146,-0.015309352427721024,0.9948425889015198,0.5268083810806274,0.7178698182106018,0.04226784408092499,0.993145763874054,0.629188597202301,0.8560115694999695,0.0759676843881607,0.9963592886924744,0.5225421786308289,0.8668795228004456,0.1766607165336609,0.9956219792366028,0.6276769042015076,0.877027153968811,0.07813204824924469,0.9498893618583679,0.5281985998153687,0.8869374394416809,0.18350228667259216,0.9484753012657166,0.6512511968612671,0.8996599316596985,-0.03010249137878418,0.9921196103096008,0.505400538444519,0.9031367301940918,0.08540277183055878,0.9911357164382935
4,0.13342572850035536,True,832,464,0.5011988878250122,0.3165638744831085,0.6526452302932739,0.9029436707496643,272.0802254676819,126.00335693359375,0.08880507544185434,False,0.5323885083198547,0.3394981622695923,-0.35463860630989075,0.9999925494194031,0.5354892611503601,0.3226267099380493,-0.346603661775589,0.999979555606842,0.5384171009063721,0.3213724195957184,-0.34658417105674744,0.9999783039093018,0.5416065454483032,0.3200279772281647,-0.3465997576713562,0.999977707862854,0.5278122425079346,0.3240066170692444,-0.3452050983905792,0.9999812841415405,0.5252302289009094,0.32406967878341675,-0.3452617824077606,0.999980628490448,0.5228981375694275,0.324182391166687,-0.34525102376937866,0.9999790787696838,0.5474604368209839,0.3165638744831085,-0.2535300552845001,0.9999571442604065,0.5218985676765442,0.3251262903213501,-0.24729023873806,0.999963641166687,0.5385124683380127,0.34961092472076416,-0.31620919704437256,0.9999885559082031,0.5299645662307739,0.3516924977302551,-0.31457751989364624,0.9999872446060181,0.5805583596229553,0.3725203275680542,-0.16416041553020477,0.9999940395355225,0.5072238445281982,0.40433162450790405,-0.14807870984077454,0.9999865293502808,0.6106135845184326,0.45512068271636963,-0.16808034479618073,0.998440682888031,0.5011988878250122,0.5065019726753235,-0.10163397341966629,0.992743194103241,0.5910241007804871,0.5238423347473145,-0.3009294867515564,0.9946829080581665,0.5137230157852173,0.574314534664154,-0.19076497852802277,0.985532283782959,0.5870915055274963,0.5506612658500671,-0.33893877267837524,0.9830293655395508,0.5171830654144287,0.6043873429298401,-0.2182401716709137,0.9638523459434509,0.5798066854476929,0.5411515235900879,-0.35622164607048035,0.9837766289710999,0.522479772567749,0.5972687005996704,-0.24302752315998077,0.9648209810256958,0.580249547958374,0.5339844822883606,-0.3090950548648834,0.9728485941886902,0.5235233902931213,0.5878710150718689,-0.2009514719247818,0.9506294131278992,0.5819416046142578,0.5702313780784607,-0.007761143147945404,0.9998624920845032,0.5388957262039185,0.5794448852539062,0.00773255992680788,0.9998474717140198,0.6075289249420166,0.7225860357284546,-0.012698526494204998,0.9947476387023926,0.5279688239097595,0.7175768613815308,0.04100799560546875,0.993421196937561,0.6285367608070374,0.8573882579803467,0.07347893714904785,0.9963311553001404,0.5225495100021362,0.8666014075279236,0.1712527573108673,0.9957624077796936,0.6258271932601929,0.8801294565200806,0.07541145384311676,0.9510454535484314,0.5279795527458191,0.8861106634140015,0.17800132930278778,0.9487119317054749,0.6526452302932739,0.899359405040741,-0.02819993905723095,0.992111086845398,0.5052530765533447,0.9029436707496643,0.0823110044002533,0.9913730621337891
5,0.1667821606254442,True,832,464,0.5041772127151489,0.3157188892364502,0.652296781539917,0.9029020667076111,272.45299434661865,123.23548126220703,0.08697331906818562,False,0.5372812747955322,0.3365476429462433,-0.3152466118335724,0.999993085861206,0.5409336686134338,0.32027655839920044,-0.30693870782852173,0.9999810457229614,0.5438624620437622,0.3193787634372711,-0.3069267272949219,0.9999797940254211,0.5471467971801758,0.3183348476886749,-0.30693259835243225,0.9999791979789734,0.5334922075271606,0.3211064636707306,-0.304653137922287,0.9999826550483704,0.5309687852859497,0.3210200071334839,-0.3047037422657013,0.9999819993972778,0.528664231300354,0.32099848985671997,-0.30469372868537903,0.9999805688858032,0.5535759329795837,0.3157188892364502,-0.21932506561279297,0.9999598860740662,0.5280513167381287,0.32252445816993713,-0.2091905176639557,0.9999662637710571,0.5435120463371277,0.3480566740036011,-0.2795927822589874,0.9999893307685852,0.5348793268203735,0.34882208704948425,-0.2767634391784668,0.9999881386756897,0.5863376259803772,0.3747698664665222,-0.1414991319179535,0.9999936819076538,0.5133100152015686,0.4026215672492981,-0.1168309897184372,0.999987006187439,0.6150399446487427,0.4593236744403839,-0.1390407830476761,0.9984078407287598,0.506437361240387,0.5026241540908813,-0.06775360554456711,0.9922845959663391,0.5938363075256348,0.5246788263320923,-0.26119211316108704,0.9946024417877197,0.5168961882591248,0.5715280175209045,-0.1520289033651352,0.9853102564811707,0.5890345573425293,0.5517429709434509,-0.29564929008483887,0.9828826785087585,0.5193135738372803,0.6009100675582886,-0.1770602911710739,0.9636927247047424,0.5821532607078552,0.5415054559707642,-0.31111934781074524,0.9835944771766663,0.5244736671447754,0.5941556692123413,-0.20118045806884766,0.9646269083023071,0.582821786403656,0.5343210101127625,-0.2682482898235321,0.9726377725601196,0.5256471037864685,0.584909200668335,-0.16192862391471863,0.9503902792930603,0.5847907662391663,0.572381854057312,-0.009219324216246605,0.9998677968978882,0.541814923286438,0.5798224806785583,0.009186597540974617,0.9998554587364197,0.6075204014778137,0.7224870324134827,-0.01725597120821476,0.994667649269104,0.5291836261749268,0.7179301977157593,0.040057070553302765,0.9936448931694031,0.627799928188324,0.859194815158844,0.06550440937280655,0.9963130354881287,0.522373616695404,0.866619884967804,0.16434980928897858,0.9959056973457336,0.6242448091506958,0.8821175694465637,0.06710794568061829,0.9516695737838745,0.5280128121376038,0.886167585849762,0.16991615295410156,0.9495830535888672,0.652296781539917,0.8993545770645142,-0.03285350278019905,0.9920870661735535,0.5041772127151489,0.9029020667076111,0.07382417470216751,0.9916252493858337
6,0.20013859275053306,True,832,464,0.5041958093643188,0.3152678906917572,0.6515757441520691,0.9021663069725037,272.32086515426636,122.6201057434082,0.08649705031849031,False,0.544006884098053,0.33424803614616394,-0.2883220314979553,0.9999935626983643,0.5475600361824036,0.3183751702308655,-0.2794231176376343,0.999982476234436,0.5502942204475403,0.31767329573631287,-0.27940768003463745,0.9999812245368958,0.5534006357192993,0.3167801797389984,-0.27940696477890015,0.999980628490448,0.5404441356658936,0.31911906599998474,-0.27757859230041504,0.9999839663505554,0.5380048155784607,0.3190719783306122,-0.2776278555393219,0.9999833106994629,0.5357286334037781,0.31907153129577637,-0.27761316299438477,0.9999819993972778,0.5595749616622925,0.3152678906917572,-0.19277797639369965,0.9999626278877258,0.5348742008209229,0.3212811350822449,-0.18476279079914093,0.9999687671661377,0.5499910116195679,0.3461373746395111,-0.2533242702484131,0.9999901056289673,0.5416860580444336,0.34671127796173096,-0.25111961364746094,0.9999890327453613,0.5921393036842346,0.37639445066452026,-0.1200610101222992,0.9999934434890747,0.5189918875694275,0.40127572417259216,-0.09788339585065842,0.9999874830245972,0.6199018955230713,0.46373412013053894,-0.11553771048784256,0.9983773827552795,0.5116307735443115,0.4993489682674408,-0.05505142733454704,0.9917973875999451,0.5968078374862671,0.5258839726448059,-0.2344409078359604,0.9945853352546692,0.5203391313552856,0.5687097311019897,-0.14101830124855042,0.9850066900253296,0.5913619995117188,0.5528251528739929,-0.2680024802684784,0.9829179644584656,0.5218536853790283,0.5974853038787842,-0.16624358296394348,0.9634556174278259,0.5847768187522888,0.5420036911964417,-0.2832804322242737,0.9836058020591736,0.5270609855651855,0.590924859046936,-0.18917648494243622,0.9643567204475403,0.5855407118797302,0.5349476337432861,-0.24135462939739227,0.9727254509925842,0.5282679200172424,0.5817751288414001,-0.15060602128505707,0.9500374794006348,0.5883868336677551,0.5738113522529602,-0.009284979663789272,0.9998717904090881,0.5455289483070374,0.5799294114112854,0.00924144871532917,0.9998629093170166,0.6075904369354248,0.7230260968208313,-0.01782805472612381,0.9946456551551819,0.5317463278770447,0.718903660774231,0.02982977218925953,0.9938905239105225,0.6278788447380066,0.8613461852073669,0.06374520063400269,0.9963003396987915,0.5220349431037903,0.8651110529899597,0.14620226621627808,0.9960516691207886,0.6239029765129089,0.8839031457901001,0.06542380899190903,0.9524954557418823,0.5278295874595642,0.8854801058769226,0.15135401487350464,0.9501222372055054,0.6515757441520691,0.8992886543273926,-0.03221230208873749,0.9920907020568848,0.5041958093643188,0.9021663069725037,0.06036427989602089,0.9918402433395386
7,0.2334950248756219,True,832,464,0.5043274164199829,0.3149242401123047,0.6513845920562744,0.9014743566513062,272.1592540740967,122.35157012939453,0.08625640350736319,False,0.5498859882354736,0.33295491337776184,-0.2795758843421936,0.9999940395355225,0.5532602667808533,0.31734639406204224,-0.27071359753608704,0.9999838471412659,0.5559766292572021,0.31665411591529846,-0.27070239186286926,0.9999826550483704,0.5590159296989441,0.31581273674964905,-0.2707042694091797,0.9999821186065674,0.5461402535438538,0.31822681427001953,-0.26855483651161194,0.9999852180480957,0.5437224507331848,0.31822580099105835,-0.2685999572277069,0.999984622001648,0.5415371656417847,0.31827184557914734,-0.26858294010162354,0.9999833703041077,0.565637469291687,0.3149242401123047,-0.18455611169338226,0.9999654293060303,0.5405229330062866,0.3207538425922394,-0.17519226670265198,0.9999711513519287,0.5560214519500732,0.34498685598373413,-0.24473930895328522,0.9999908804893494,0.5477021336555481,0.3457168936729431,-0.24212981760501862,0.9999898672103882,0.5975436568260193,0.3777671754360199,-0.11202360689640045,0.9999932646751404,0.5250046253204346,0.39877012372016907,-0.08700831979513168,0.9999878406524658,0.6250690817832947,0.46653205156326294,-0.10589873790740967,0.9983963966369629,0.5168834924697876,0.4949305057525635,-0.036062613129615784,0.9911890029907227,0.599766731262207,0.526360809803009,-0.2230876237154007,0.994687020778656,0.5245141386985779,0.5664643049240112,-0.11388615518808365,0.9843918681144714,0.5935096144676208,0.5532243251800537,-0.25641509890556335,0.9832051396369934,0.5255105495452881,0.5946545600891113,-0.13712774217128754,0.9625316262245178,0.5870777368545532,0.5421997904777527,-0.2709634304046631,0.9838701486587524,0.5308641791343689,0.5886088013648987,-0.16062518954277039,0.9634088277816772,0.5879558324813843,0.5352717041969299,-0.22958087921142578,0.9731947779655457,0.5320941209793091,0.5797474980354309,-0.12338712811470032,0.9488084316253662,0.591137170791626,0.5736753940582275,-0.009643923491239548,0.9998727440834045,0.5489563345909119,0.5788633227348328,0.009606554172933102,0.9998680949211121,0.6076723337173462,0.7231276035308838,-0.023142734542489052,0.9943550825119019,0.534847617149353,0.7202273011207581,0.016295023262500763,0.9940258860588074,0.6277583837509155,0.8616824746131897,0.05569900572299957,0.99614018201828,0.5217314958572388,0.8648309111595154,0.11957307159900665,0.9961434602737427,0.6233726143836975,0.8843715786933899,0.05696064606308937,0.9530689716339111,0.5275530219078064,0.8855317831039429,0.12345664948225021,0.9502989053726196,0.6513845920562744,0.8981143832206726,-0.0404675267636776,0.9918341636657715,0.5043274164199829,0.9014743566513062,0.03133689984679222,0.9918861389160156
8,0.2668514570007107,True,832,464,0.5045689940452576,0.31476983428001404,0.6510341167449951,0.9002165794372559,271.6472897529602,121.85898208618164,0.0857475293636174,False,0.5542876124382019,0.3318188488483429,-0.25543278455734253,0.9999943971633911,0.5577787160873413,0.3167114853858948,-0.24714072048664093,0.999984860420227,0.5605872869491577,0.31603801250457764,-0.2471311390399933,0.9999836683273315,0.5633650422096252,0.31528332829475403,-0.24713267385959625,0.9999831318855286,0.5512903928756714,0.31740888953208923,-0.24369293451309204,0.9999861717224121,0.5492404699325562,0.3172885775566101,-0.24373838305473328,0.9999855756759644,0.5473071336746216,0.317253977060318,-0.2437220960855484,0.9999843835830688,0.5708115100860596,0.31476983428001404,-0.16554906964302063,0.9999675750732422,0.5472314953804016,0.319771409034729,-0.15013977885246277,0.9999728798866272,0.5604225397109985,0.3441004157066345,-0.2224425971508026,0.9999914765357971,0.5521190166473389,0.34436410665512085,-0.21810728311538696,0.9999904632568359,0.6031709909439087,0.3794236481189728,-0.0994454100728035,0.999992847442627,0.5307966470718384,0.396039754152298,-0.06619468331336975,0.9999880790710449,0.6300864815711975,0.4687669575214386,-0.0967315286397934,0.9984006881713867,0.5220628380775452,0.49035021662712097,-0.023876119405031204,0.9900643229484558,0.6027194261550903,0.5265213251113892,-0.20486611127853394,0.9946573376655579,0.5289078950881958,0.5619055032730103,-0.11082974076271057,0.983539879322052,0.5958662629127502,0.55318683385849,-0.23753049969673157,0.9831547737121582,0.5292989611625671,0.5895869135856628,-0.13507960736751556,0.9614385962486267,0.5897188782691956,0.5422111749649048,-0.2506053149700165,0.9837923645973206,0.5345078706741333,0.583555281162262,-0.15805625915527344,0.9622712731361389,0.5906356573104858,0.5353375673294067,-0.21063147485256195,0.973160982131958,0.5358404517173767,0.5745349526405334,-0.12057562172412872,0.9474414587020874,0.5939443111419678,0.5739491581916809,-0.010405213572084904,0.9998723268508911,0.5519794225692749,0.578046441078186,0.010384244844317436,0.9998724460601807,0.6079650521278381,0.7232407331466675,-0.025553472340106964,0.9942337870597839,0.536034107208252,0.7208429574966431,0.011629046872258186,0.9942166805267334,0.627889096736908,0.861791729927063,0.05288555100560188,0.996066689491272,0.5216490626335144,0.8646708726882935,0.11057437211275101,0.9962865710258484,0.6234577894210815,0.884779155254364,0.05499842390418053,0.9537122845649719,0.5272069573402405,0.8855664730072021,0.11397428065538406,0.9513735175132751,0.6510341167449951,0.8972829580307007,-0.04603420943021774,0.9917047619819641,0.5045689940452576,0.9002165794372559,0.022586723789572716,0.9920405149459839
